Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: State 'stop-sigterm' timed out. Killing.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1070975 (.exo-wrapped) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1071018 (python3.13) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Main process exited, code=killed, status=9/KILL
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Failed with result 'timeout'.
Feb 14 01:01:32 gremlin-1 systemd[1]: Stopped exo Distributed AI Inference Service.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Consumed 1min 31.946s CPU time, 16.7G memory peak, 10.9G read from disk, 408K written to disk, 8.7G incoming IP traffic, 197.1M outgoing IP traffic.
Feb 14 01:01:32 gremlin-1 systemd[1]: Starting exo Distributed AI Inference Service...
Feb 14 01:01:32 gremlin-1 systemd[1]: Started exo Distributed AI Inference Service.
Feb 14 01:02:21 gremlin-1 exo[1116617]: [ 01:02:21.127 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 124: NodeGatheredInfo(event_id='9ceb6882-7915-497f-952f-e2fda29b0280' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:21 gremlin-1 exo[1116617]: [ 01:02:21.127 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='9ceb6882-7915-497f-952f-e2fda29b0280' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:21 gremlin-1 exo[1116617]: [ 01:02:21.630 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:22 gremlin-1 exo[1116617]: [ 01:02:22.128 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 125: NodeGatheredInfo(event_id='5ad21903-b2f6-4a86-bfe8-1c9977db99e9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:22 gremlin-1 exo[1116617]: [ 01:02:22.129 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5ad21903-b2f6-4a86-bfe8-1c9977db99e9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:22 gremlin-1 exo[1116617]: [ 01:02:22.630 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:23 gremlin-1 exo[1116617]: [ 01:02:23.130 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 126: NodeGatheredInfo(event_id='d5eb455e-76ec-4317-b689-637be16cf66b' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:23 gremlin-1 exo[1116617]: [ 01:02:23.131 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d5eb455e-76ec-4317-b689-637be16cf66b' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:23 gremlin-1 exo[1116617]: [ 01:02:23.645 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:24 gremlin-1 exo[1116617]: [ 01:02:24.138 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 127: NodeGatheredInfo(event_id='8c04a251-375a-45d4-b97e-0d9093dd1fd2' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:24 gremlin-1 exo[1116617]: [ 01:02:24.140 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 128: NodeGatheredInfo(event_id='c9929516-f1ee-41e8-82b6-3ff4b1ceffd9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:24 gremlin-1 exo[1116617]: [ 01:02:24.141 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='8c04a251-375a-45d4-b97e-0d9093dd1fd2' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:24 gremlin-1 exo[1116617]: [ 01:02:24.143 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c9929516-f1ee-41e8-82b6-3ff4b1ceffd9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:24 gremlin-1 exo[1116617]: [ 01:02:24.661 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:25 gremlin-1 exo[1116617]: [ 01:02:25.139 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 129: NodeGatheredInfo(event_id='5b8e70b4-641c-4001-9679-d7ba095c1bdc' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:25 gremlin-1 exo[1116617]: [ 01:02:25.140 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5b8e70b4-641c-4001-9679-d7ba095c1bdc' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:25 gremlin-1 exo[1116617]: [ 01:02:25.646 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:26 gremlin-1 exo[1116617]: [ 01:02:26.140 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 130: NodeGatheredInfo(event_id='ff950f38-1d3f-422a-9b2e-c2cb9b17e365' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:26 gremlin-1 exo[1116617]: [ 01:02:26.141 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ff950f38-1d3f-422a-9b2e-c2cb9b17e365' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:26 gremlin-1 exo[1116617]: [ 01:02:26.646 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:27 gremlin-1 exo[1116617]: [ 01:02:27.141 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 131: NodeGatheredInfo(event_id='e0a920ca-910b-4de1-9bf1-20a1ade3c0c6' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:27 gremlin-1 exo[1116617]: [ 01:02:27.143 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='e0a920ca-910b-4de1-9bf1-20a1ade3c0c6' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:27 gremlin-1 exo[1116617]: [ 01:02:27.646 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:28 gremlin-1 exo[1116617]: [ 01:02:28.142 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 132: NodeGatheredInfo(event_id='af7dd502-f2f9-4232-950d-5db8d163d944' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:28 gremlin-1 exo[1116617]: [ 01:02:28.143 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='af7dd502-f2f9-4232-950d-5db8d163d944' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:28 gremlin-1 exo[1116617]: [ 01:02:28.661 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:29 gremlin-1 exo[1116617]: [ 01:02:29.144 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 133: NodeGatheredInfo(event_id='6235aec5-39b5-43bc-af34-16d42ded5557' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:29 gremlin-1 exo[1116617]: [ 01:02:29.145 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='6235aec5-39b5-43bc-af34-16d42ded5557' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:29 gremlin-1 exo[1116617]: [ 01:02:29.662 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:30 gremlin-1 exo[1116617]: [ 01:02:30.146 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 134: NodeGatheredInfo(event_id='0411f4a5-ad06-437c-96aa-78e057315f0f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:30 gremlin-1 exo[1116617]: [ 01:02:30.146 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='0411f4a5-ad06-437c-96aa-78e057315f0f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:30 gremlin-1 exo[1116617]: [ 01:02:30.662 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:31 gremlin-1 exo[1116617]: [ 01:02:31.147 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 135: NodeGatheredInfo(event_id='273bd4d0-c8f9-4c02-bfdd-eeca46f831a9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:31 gremlin-1 exo[1116617]: [ 01:02:31.147 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='273bd4d0-c8f9-4c02-bfdd-eeca46f831a9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:31 gremlin-1 exo[1116617]: [ 01:02:31.663 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:32 gremlin-1 exo[1116617]: [ 01:02:32.147 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 136: NodeGatheredInfo(event_id='53cf9357-822e-4b27-bd8a-0f5f1dd9c94f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:32 gremlin-1 exo[1116617]: [ 01:02:32.148 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='53cf9357-822e-4b27-bd8a-0f5f1dd9c94f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:33 gremlin-1 exo[1116617]: [ 01:02:33.149 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 137: NodeGatheredInfo(event_id='deb62ff1-dcf2-433f-b35b-1ca9fbf2db42' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:33 gremlin-1 exo[1116617]: [ 01:02:33.150 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='deb62ff1-dcf2-433f-b35b-1ca9fbf2db42' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:33 gremlin-1 exo[1116617]: [ 01:02:33.162 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.016 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 138: NodeGatheredInfo(event_id='91df0969-d26b-4907-9105-2faf32a23780' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.017 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='91df0969-d26b-4907-9105-2faf32a23780' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.152 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 139: NodeGatheredInfo(event_id='7bf652ac-53b2-4748-b7a2-8b5134d5f3c5' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.153 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 140: NodeGatheredInfo(event_id='ec79cd02-21ef-4fb5-8ff4-eeb03efb7f71' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.155 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='7bf652ac-53b2-4748-b7a2-8b5134d5f3c5' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.156 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='ec79cd02-21ef-4fb5-8ff4-eeb03efb7f71' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:34 gremlin-1 exo[1116617]: [ 01:02:34.180 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:35 gremlin-1 exo[1116617]: [ 01:02:35.153 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 141: NodeGatheredInfo(event_id='1ca9a11a-fe38-49c8-8f35-2963311a7e21' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:35 gremlin-1 exo[1116617]: [ 01:02:35.154 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='1ca9a11a-fe38-49c8-8f35-2963311a7e21' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:35 gremlin-1 exo[1116617]: [ 01:02:35.195 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:36 gremlin-1 exo[1116617]: [ 01:02:36.155 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 142: NodeGatheredInfo(event_id='5800ca4e-1fa4-4b74-b87a-5f94b5e5f07f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:36 gremlin-1 exo[1116617]: [ 01:02:36.156 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='5800ca4e-1fa4-4b74-b87a-5f94b5e5f07f' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:36 gremlin-1 exo[1116617]: [ 01:02:36.275 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:02:36 gremlin-1 exo[1116617]: [ 01:02:36.278 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.156 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 143: NodeGatheredInfo(event_id='a4ab4418-b5a1-4dc8-9932-9ab0eaf2bf34' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.157 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='a4ab4418-b5a1-4dc8-9932-9ab0eaf2bf34' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.173 | DEBUG    | exo.download.coordinator:_emit_existing_download_progress:279 ] DownloadCoordinator: Fetching and emitting existing download progress...
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.211 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 144: NodeDownloadProgress(event_id='29966b87-18f9-4279-bcc3-58fc927baec3' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.212 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='29966b87-18f9-4279-bcc3-58fc927baec3' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.219 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 145: NodeDownloadProgress(event_id='307db938-b917-42eb-8599-6781a379e2d8' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.219 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='307db938-b917-42eb-8599-6781a379e2d8' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.226 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 146: NodeDownloadProgress(event_id='ff37b63e-236c-449b-9159-16ff905e3fd2' download_progress=DownloadCompl
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.226 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ff37b63e-236c-449b-9159-16ff905e3fd2' download_progress=DownloadCompl
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.230 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 147: NodeDownloadProgress(event_id='bbe1b2ba-a238-473b-bc4b-264236b245fd' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.230 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bbe1b2ba-a238-473b-bc4b-264236b245fd' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.233 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 148: NodeDownloadProgress(event_id='24244d39-c113-4d6c-ae03-7f24044e1b80' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.233 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='24244d39-c113-4d6c-ae03-7f24044e1b80' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.248 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 149: NodeDownloadProgress(event_id='7cbda6a0-641c-4370-931e-c13696e0ad10' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.249 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='7cbda6a0-641c-4370-931e-c13696e0ad10' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.299 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.336 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 150: NodeDownloadProgress(event_id='a68cb6a9-f776-4b37-beec-21ab6d7e2057' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.337 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a68cb6a9-f776-4b37-beec-21ab6d7e2057' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.340 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 151: NodeDownloadProgress(event_id='ca75f598-c42f-4f19-b410-f8f636c448e2' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.342 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ca75f598-c42f-4f19-b410-f8f636c448e2' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.386 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 152: NodeDownloadProgress(event_id='daa7d8e0-793c-462c-87e7-080791fccbfc' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.387 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 153: NodeDownloadProgress(event_id='dc7c2cfa-ef59-4cee-8d17-70bc82b3423f' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.387 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='daa7d8e0-793c-462c-87e7-080791fccbfc' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.388 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='dc7c2cfa-ef59-4cee-8d17-70bc82b3423f' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.395 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 154: NodeDownloadProgress(event_id='d7e9e45d-a226-4ffc-9bda-76e04284b24d' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.395 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='d7e9e45d-a226-4ffc-9bda-76e04284b24d' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.418 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 155: NodeDownloadProgress(event_id='bd70c8ba-02ce-4abc-b2c5-bee972facfe4' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.419 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bd70c8ba-02ce-4abc-b2c5-bee972facfe4' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.440 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 156: NodeDownloadProgress(event_id='3e2cde91-f06d-4561-a672-fedb96c98d51' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.441 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3e2cde91-f06d-4561-a672-fedb96c98d51' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.447 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 157: NodeDownloadProgress(event_id='da3e54bd-861d-4530-8094-c35d2e4a6a89' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.450 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='da3e54bd-861d-4530-8094-c35d2e4a6a89' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.460 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 158: NodeDownloadProgress(event_id='86bd09cc-10ea-4eaa-83b0-257e9df84613' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.461 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='86bd09cc-10ea-4eaa-83b0-257e9df84613' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.486 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 159: NodeDownloadProgress(event_id='738a7851-7d7d-4952-b507-9b5854cbe732' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.487 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='738a7851-7d7d-4952-b507-9b5854cbe732' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.501 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 160: NodeDownloadProgress(event_id='b582e583-2550-4fa8-85e1-8fef26f4a201' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.502 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='b582e583-2550-4fa8-85e1-8fef26f4a201' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.520 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 161: NodeDownloadProgress(event_id='bd5cfdc8-2c0c-4670-82cb-9b348cfd85d8' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.520 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bd5cfdc8-2c0c-4670-82cb-9b348cfd85d8' download_progress=DownloadPendi
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.524 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 162: NodeDownloadProgress(event_id='6792832c-e7da-4661-ad80-2f99e32a0da3' download_progress=DownloadCompl
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.525 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='6792832c-e7da-4661-ad80-2f99e32a0da3' download_progress=DownloadCompl
Feb 14 01:02:37 gremlin-1 exo[1116617]: [ 01:02:37.553 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 163: NodeDownloadProgress(event_id='9d15998f-222d-47da-b236-477d414751c2' download_progress=DownloadPendi
